Date,Close,High,Low,Open,Volume
2023-10-10,363.1876525878906,365.8382282460928,361.0199155536051,361.52242014626063,46968800
2023-10-11,365.7791442871094,365.9663619214004,362.7935552643259,364.51790605468614,38215100
2023-10-12,364.5079956054687,368.26215071816847,362.1136188933288,366.2816313728331,49587900
2023-10-13,359.9261474609375,365.71997003976674,358.5269469460031,365.1386211851273,52469900
2023-10-16,363.9956359863281,365.0499604297053,361.0987245658137,361.2465200321077,44201100
2023-10-17,362.8034057617187,364.4981973969632,358.3299388750343,360.44842090151735,50999100
2023-10-18,358.0441589355469,362.5176255477324,356.7139395823082,360.31046637039856,54280500
2023-10-19,354.6940612792969,360.65537676031266,353.89593553906946,359.4631196781683,72274200
2023-10-20,349.4027099609375,354.7629794547473,349.17607019624336,354.19146355083643,72559700
2023-10-23,350.4570617675781,353.99444057612124,345.9737317484537,348.08238082629725,60665200
2023-10-24,353.8663330078125,354.6348995548222,350.5752900977818,352.27008172327623,47082100
2023-10-25,345.20513916015625,351.64929222134697,344.6237902703507,351.47193765909213,71190500
2023-10-26,338.623046875,344.9391003796654,337.3322496918458,344.00301231388727,78621400
2023-10-27,340.2489013671875,343.72716210384476,339.0369182513592,341.3524810806448,63476700
2023-10-30,344.0818786621094,345.4022350230032,341.37218469520366,342.73193313591645,55298500
2023-10-31,345.7273864746094,346.1018217264424,341.5396775996275,344.1114391570496,47671900
2023-11-01,351.7281188964844,352.2897717671252,346.46638953800874,346.5649298772897,58992700
2023-11-02,358.1131591796875,358.3496319411529,355.0191668891615,356.2410129874096,58162400
2023-11-03,362.3205261230469,363.61132326122464,359.1772790267946,359.40391877963543,53280500
2023-11-06,363.798583984375,364.3602368708374,361.53230646852074,363.08913561997264,38848700
2023-11-07,367.2374267578125,368.1045035244266,363.6408999815297,364.8430199017285,50777400
2023-11-08,367.4739074707031,368.3114552322413,365.1879039548286,367.611839886679,35663400
2023-11-09,364.64599609375,369.3066505791059,364.1533244520648,368.163678832252,53859400
2023-11-10,372.8440856933594,372.9918811822183,365.8382788185189,366.3703726487038,58309800
2023-11-13,371.6813354492187,372.735659990496,369.7402079575448,371.26750810516944,40733500
2023-11-14,379.6823120117187,380.5987041135127,377.5638299784624,378.0860607128957,67792600
2023-11-15,379.9680786132813,382.0668646539616,378.6083000477536,381.57419300385976,54141400
2023-11-16,380.2932739257813,380.5297467047787,377.9382889105267,379.1995271823335,45343500
2023-11-17,380.38189697265625,381.3967992648441,378.6575463743563,379.5640452781013,46571900
2023-11-20,385.0130615234375,385.67325481698566,380.3917986794806,380.3917986794806,44429600
2023-11-21,382.7763366699219,383.5252072468136,381.0322897461688,383.30843050457094,43337000
2023-11-22,384.3429870605469,387.30887987612056,383.3379477672656,384.8455217423324,44121000
2023-11-24,383.8010864257813,384.53023086052497,382.8058800494912,383.9390188541122,15718800
2023-11-27,383.4660949707031,385.41705561071353,382.5891249320893,383.30843642206605,34139700
2023-11-28,384.4710998535156,385.05244878485433,382.3624507839871,382.71719000412895,35491100
2023-11-29,384.0966796875,388.3632331304992,383.7518035091755,386.934473278994,38811700
2023-11-30,383.1309509277344,384.8257422916776,380.1650885935478,384.36262982390576,52834400
2023-12-01,384.2247009277344,384.8159128173448,380.41142784166107,382.0667970763418,40490100
2023-12-04,380.6578063964844,380.93370129993264,377.0514465419392,380.43116662675254,51186900
2023-12-05,381.6136474609375,382.80590453543255,378.5787730000309,378.7561576625053,42933000
2023-12-06,379.4064025878906,384.64843584230624,379.061556510073,384.5498955042343,41994100
2023-12-07,384.7075500488281,385.53523475354353,381.2884078381228,382.3821544599071,49593500
2023-12-08,386.4220581054687,386.8654445057405,382.786139271799,382.9733568864543,46687500
2023-12-11,389.7229919433594,389.9890538935134,385.7914815895005,385.99839527383705,41198000
2023-12-12,392.8267822265625,392.9450185979474,388.6292106206721,389.7623492734944,39221200
2023-12-13,397.8224792480469,398.4333872596561,392.99430327502,393.7628698170913,55408100
2023-12-14,397.47760009765625,400.34492229164994,394.47228535433857,399.04429214654,55447800
2023-12-15,399.3989562988281,400.5813800106856,397.6549098906083,398.25595472944167,62896600
2023-12-18,401.9147338867187,402.8131909265067,399.46622076148566,399.7920202843143,46610000
2023-12-19,403.96832275390625,404.0867952971535,402.1812915891065,402.3688831593652,35711900
