Date,Close,High,Low,Open,Volume
2021-05-17,388.0886535644531,388.9012428166916,386.07124661632497,387.9672597019787,65129200
2021-05-18,384.7449645996094,388.59297005214694,384.5861749461466,388.3501253478743,59810200
2021-05-19,383.7362060546875,383.9136650884359,378.5712816845553,380.05633959916474,106467100
2021-05-20,387.8644714355469,389.1253542262279,384.4928063797059,384.6142002311314,78022200
2021-05-21,387.546875,390.59166843930177,387.089232490251,389.34945519441624,76578700
2021-05-24,391.4976806640625,392.5717554519268,389.545631041642,389.7884757512618,51376700
2021-05-25,390.6290893554687,392.9360287923444,390.0500243839531,392.5811106477631,57451400
2021-05-26,391.4042663574219,391.9085966601107,390.18075089606674,391.2174583544931,43088600
2021-05-27,391.6097106933594,392.9452994425397,391.3294987126263,392.4316202322079,56707700
2021-05-28,392.3102416992187,393.44035318988387,392.07674594064906,393.1788390804018,58520200
2021-06-01,391.9646606445313,394.81329741149153,391.525687491623,394.67320566118025,54216600
2021-06-02,392.58111572265625,393.4217233403322,391.6097937914491,392.618483028596,49097100
2021-06-03,391.1239929199219,392.263453151856,388.79838471410426,390.26474464836855,58138800
2021-06-04,394.701171875,395.0000532381176,391.1893871156072,392.9732978416649,55938800
2021-06-07,394.318359375,394.8694060285185,393.3843761989542,394.6919469448374,51555000
2021-06-08,394.40240478515625,395.27100227691767,392.57180578573457,395.1775982610188,47134300
2021-06-09,393.81390380859375,395.3176311744139,393.5897570222941,395.242896577049,48436300
2021-06-10,395.64447021484375,396.5971509849046,393.7204677812437,395.0373870494079,51020100
2021-06-11,396.2982482910156,396.410321669014,394.9066230093794,396.1955238621483,45570800
2021-06-14,397.1856384277344,397.28836288118606,395.16823163226826,396.41041653956006,42358500
2021-06-15,396.4571228027344,397.37240792096816,395.5791764832327,397.335069122236,51508500
2021-06-16,394.2435607910156,396.8213630595682,392.1981641900248,396.59721625461583,80386100
2021-06-17,394.11279296875,395.0934636810587,391.6377438115296,393.832609480347,90949700
2021-06-18,388.7960510253906,391.5228080642645,388.5899013988071,390.82940868218697,118676300
2021-06-21,394.362060546875,394.54947970964827,389.7424670056216,390.5576860310017,72822000
2021-06-22,396.4703063964844,397.3042843043094,393.63108116900446,394.35261904344696,57700300
2021-06-23,395.9924621582031,397.35115077864344,395.9081321276498,396.5453114225934,49445400
2021-06-24,398.3350830078125,398.756733186704,397.88529422084855,398.13831292432985,45110300
2021-06-25,399.75,400.1997887962621,398.7567414298832,399.0847106398985,58129500
2021-06-28,400.5558471679687,400.7245072342323,399.075338926079,400.2747470575294,53159600
2021-06-29,400.7713928222656,401.57723223614346,400.237273994288,400.9400528954754,35970500
2021-06-30,401.1087036132813,401.7833724865312,400.284105146404,400.3122151579501,64827900
2021-07-01,403.3294982910156,403.48880742764095,401.8021208712644,401.8677204331776,53441000
2021-07-02,406.412353515625,406.7684327334074,403.4138187727541,404.49143596219454,57697700
2021-07-06,405.6720886230469,406.68410626099694,402.9359520976346,406.4685771019908,68710400
2021-07-07,407.1058044433594,407.386933196444,404.3415575796705,406.3561849607675,63549500
2021-07-08,403.7886962890625,404.5476952865336,400.60274209170535,401.7834199082824,97595200
2021-07-09,408.0990295410156,408.39888874783514,403.59187628680496,405.29729335492465,76238600
2021-07-12,409.5607604980469,409.8137791856225,407.5836230591932,408.01465274701275,52889600
2021-07-13,408.16461181640625,410.27294851905754,407.9022421705888,408.7736811446095,52911300
2021-07-14,408.773681640625,410.3479281135863,407.5274329705168,409.8606497735151,64130400
2021-07-15,407.3775329589844,408.10842192602513,405.4753457373174,407.43375298751454,55126400
2021-07-16,404.1822509765625,408.60507458251783,403.7887107543716,408.5582340881167,75874700
2021-07-19,398.2132568359375,404.247787129505,395.40214130525,399.35644496226297,147987000
2021-07-20,403.919921875,405.1943094468539,398.08216015939104,398.8786488172806,99608200
2021-07-21,407.1901550292969,407.3307337110052,403.8730586255544,405.1193075123585,64724400
2021-07-22,408.0428161621094,408.28645534613815,406.3842681533673,407.3681472338477,47878500
2021-07-23,412.24072265625,412.57804279229185,409.28905708130054,409.97307688921177,63766600
2021-07-26,413.2527465820313,413.2621261186514,411.60357811733337,411.65041860813767,43719200
2021-07-27,411.3693542480469,412.2407933450638,408.5394791728748,412.2126833289069,67397100
2021-07-28,411.20062255859375,412.57807039855686,409.77633422865034,411.9971110612924,52472400
2021-07-29,412.9060668945313,413.9836556005954,412.1189578762892,412.128337413364,47435300
2021-07-30,410.9007873535156,412.3531856804309,410.207359374989,410.33855849930256,68951200
2021-08-02,410.0386962890625,413.16840161930367,409.6826170641352,412.61555230549715,58783300
2021-08-03,413.37457275390625,413.49639234731455,408.642539261414,410.8352061543172,58053900
2021-08-04,411.3411865234375,413.346434118997,411.10692688961086,412.090805913224,46732200
2021-08-05,413.9461669921875,414.0304970317783,412.18452990878626,412.5031195904007,38969700
2021-08-06,414.6301879882813,415.0518667835452,413.983629086822,414.2647578157139,46930000
2021-08-09,414.29290771484375,414.920707603796,413.5245291498375,414.6021178906313,41222600
2021-08-10,414.8082580566406,415.5204165734043,414.05863858352615,414.7426584888019,43339300
2021-08-11,415.8389892578125,415.9326988371535,414.75202104898426,415.87647880877864,44034300
2021-08-12,417.0851745605469,417.2257532062454,414.78944749477773,415.68899640806853,38909400
2021-08-13,417.8442077636719,417.8629382384884,417.0477193437249,417.53496905425794,39470300
2021-08-16,418.828125,418.9592955279939,414.9862611967598,416.5417486330433,73740000
2021-08-17,416.0826721191406,416.9447317088072,413.0935163801424,416.2700627013434,92673900
2021-08-18,411.5285949707031,416.6354666486862,411.2849843863083,415.07059964436183,89351900
2021-08-19,412.165771484375,413.36520830572493,408.66125638495504,408.8018064511608,92812200
2021-08-20,415.4453430175781,415.77331218605866,412.0251584803231,412.51243676360053,72008700
2021-08-23,419.0998840332031,420.0088125987634,415.5203897980154,417.1320972978909,54973000
2021-08-24,419.7651672363281,420.2992860816183,419.24980746387826,419.7651672363281,38744700
2021-08-25,420.6459655761719,421.1613253238744,419.57772793688787,419.952566221922,40529700
2021-08-26,418.1628723144531,420.599149899653,418.0691627312955,420.3648902398338,57829600
2021-08-27,421.9016723632813,422.2764821219972,418.91251663896753,418.96873667296734,77235100
2021-08-30,423.7569580078125,424.5440669661629,422.33264109600447,422.5762802722132,48357400
2021-08-31,423.1291809082031,424.0006200110499,422.5294910274589,423.6632998149096,59300200
2021-09-01,423.35400390625,424.5815221145776,423.11974426960506,424.0661623524176,48721400
2021-09-02,424.6565246582031,425.4623641266029,423.45711639620544,424.77834425136786,42501000
2021-09-03,424.5533752441406,425.0687635577039,423.1197075361843,423.5226558093032,47170500
2021-09-07,423.0354919433594,424.30049993285274,422.36082292203974,424.20679034175095,51671500
2021-09-08,422.5199890136719,423.232147349513,420.5990431330851,422.5012585402549,56181900
2021-09-09,420.7116394042969,424.07560485445447,420.4680001952441,422.32334708756264,57970400
2021-09-10,417.3944396972656,423.0635112920505,417.27262011455633,422.64186111668704,89948200
2021-09-13,418.462646484375,420.65534176904265,416.1481602138,420.3929721292917,83738600
2021-09-14,416.2044982910156,420.1119337155956,415.3143000740166,419.9057840546144,78197100
2021-09-15,419.6808471679687,420.1774764755252,415.52039355154807,416.62609222178327,78792200
2021-09-16,419.0154724121094,420.1305217956713,416.0637785857491,419.1560224523783,77786700
2021-09-17,414.9339294433594,418.6658919018536,414.5767094129711,418.2428908298914,118425000
2021-09-20,408.0152282714844,410.3841202455259,403.145796182089,408.8048589294982,166445500
2021-09-21,407.6297607421875,411.6531328768098,407.1033403647797,410.3558724154265,92526100
2021-09-22,411.6061096191406,413.64601007748894,407.74255702757415,409.9046386502538,102350100
2021-09-23,416.6072082519531,418.21469841814167,413.24187534861926,413.4768855110459,76396000
2021-09-24,417.2934265136719,418.00786655031254,414.7553054165893,414.97152508235223,62094800
2021-09-27,416.09954833984375,417.4249802239827,415.40389884937827,416.25933916263614,61371100
2021-09-28,407.7143859863281,413.65544911085703,406.98115550934745,413.32642918282806,130436300
2021-09-29,408.4006652832031,410.8353670849182,407.8366351647438,409.09628617290355,82329200
2021-09-30,403.4089965820313,410.58148154628566,403.07056708218,409.8764511666684,140506000
2021-10-01,408.2032165527344,409.8858972411242,401.613551525623,405.138703737529,129240100
2021-10-04,402.9389953613281,407.9399892875987,400.79567536580527,407.037558391636,128570000
2021-10-05,407.1315612792969,409.3782432393912,403.64401892844825,404.4430304326626,90682500
2021-10-06,408.8236389160156,409.0304489893108,401.90495407806975,403.5312059070278,113032200
2021-10-07,412.358154296875,415.197066176869,411.9257437150467,412.10435369862415,72437500
2021-10-08,411.6061096191406,413.5144193283019,410.9762985644965,413.1289992900791,74557400
2021-10-11,408.6261901855469,413.86222243707743,408.5603804682312,410.9480912711501,65233300
2021-10-12,407.620361328125,409.9516721203581,406.8307307423104,409.54746158614824,71181200
2021-10-13,409.08685302734375,409.9046837425177,405.6651202312037,408.64503280690064,72974000
2021-10-14,415.9679260253906,416.1183359496485,412.2829546004723,412.7529748558683,70236800
2021-10-15,419.1358642578125,419.50249383265776,417.4625932709582,418.0830234599393,66260200
2021-10-18,420.376708984375,420.71510979062344,416.6917376412568,417.3497774593076,62213200
2021-10-19,423.6198425292969,423.6856235581585,421.39192256312816,422.0029718063698,46996800
2021-10-20,425.2837829589844,425.5846028443024,423.9677318204224,424.0805321054758,49571600
2021-10-21,426.39300537109375,426.6186059313377,424.2497139854905,424.6821246218787,41305400
2021-10-22,425.9511413574219,427.40822132656245,424.0052506620859,425.96055094238534,58845100
2021-10-25,428.23541259765625,428.5644324904607,425.264910041171,427.04157156190274,45214500
2021-10-26,428.620849609375,430.9991508783796,428.2448391545924,429.7865193132875,56075100
2021-10-27,426.7220153808594,429.74894714064544,426.6467960706876,429.08152637361746,72438000
2021-10-28,430.83929443359375,430.9144850379933,428.1413832545991,428.1507641503025,51437900
2021-10-29,431.7135620117187,432.00497224630874,428.2448105739149,428.5362208085048,70162400
2021-11-01,432.4562072753906,433.0766374014713,430.72653632741896,432.70059827941714,48433600
2021-11-02,434.2047424316406,434.514971891236,432.4938616741639,432.6254811267831,48908400
2021-11-03,436.8555908203125,437.259801321116,433.1988197687567,433.640639919422,52509800
2021-11-04,438.914306640625,438.9989068418107,437.1094162853852,437.4572266750685,52847100
2021-11-05,440.4371032714844,442.4299842199753,438.9236520807406,441.1421335327574,66390600
2021-11-08,440.813232421875,442.0353024166088,440.1270211428771,441.5370820452728,50405200
2021-11-09,439.3561401367187,441.41483115793073,437.946079365355,441.1798210293701,51149100
2021-11-10,435.8215637207031,439.35612511347824,434.3363123816006,437.6640350330447,69429700
2021-11-11,435.9625854492187,437.39146541229354,435.9437949662479,437.3162461048895,34848500
2021-11-12,439.2528076171875,439.807428187726,436.2822755622784,437.2317258494839,53466700
2021-11-15,439.4031677246094,440.7004283336517,438.27513622509247,440.54063749790726,46980500
2021-11-16,441.1422424316406,442.2796835013746,439.0647607814874,439.1399514053057,48857500
2021-11-17,440.0706176757813,441.0576488248933,439.4501874408848,440.8790388169187,47858300
2021-11-18,441.5652465820313,441.8284567817868,438.3784954289363,441.1046072166389,50625600
2021-11-19,440.7756042480469,442.70267579983584,440.4089746825623,441.4524058684626,57315600
2021-11-22,439.53472900390625,445.1467717517106,439.32791895320247,442.65567024625074,72762000
2021-11-23,440.1175537109375,440.9729939884895,436.6018115031317,439.2057132997234,73206500
2021-11-24,441.2926330566406,441.4148429167893,437.2974607646824,438.115291443818,61858800
2021-11-26,431.4503784179687,436.0847710795946,430.32231837166336,434.6183102320527,112669600
2021-11-29,436.7427978515625,438.5852690969573,434.0448863560093,436.2445775616634,86268800
2021-11-30,428.2448425292969,436.2069866122317,428.0004228222706,434.29870556860726,148559600
2021-12-01,423.48822021484375,436.8086059350029,423.290819754086,433.9602845358961,131939200
2021-12-02,429.97454833984375,431.54442870471775,423.3096641820062,423.7044938415965,127637800
2021-12-03,426.2332763671875,432.7007324303802,422.00309312240216,431.6385105133021,137331600
2021-12-06,431.2812805175781,433.1613619164098,426.3648573320376,428.7807688146,98977500
2021-12-07,440.2021789550781,440.7662090115453,431.1495840464495,436.5642266881175,95484700
2021-12-08,441.3677673339844,441.8189970628325,438.83905631109354,440.5969559928679,72238800
2021-12-09,438.3879699707031,441.471302205169,438.19056946357745,440.08003169302344,61272600
2021-12-10,442.5146484375,442.665058357532,438.53829554873346,441.0952068137605,77159800
2021-12-13,438.5947570800781,442.3455099577305,438.3127276826282,441.9976995198621,87724700
2021-12-14,435.5771789550781,437.8144800719802,432.65366659136504,435.323378332146,97264100
2021-12-15,442.3831481933594,442.6275392616218,433.1143322034432,435.63366301970495,116899300
2021-12-16,438.4819030761719,444.5169470262026,436.93081329963405,444.23494635106454,116568600
2021-12-17,433.815185546875,438.4092618245341,432.1077368438548,435.39999504107936,135511600
2021-12-20,429.2022705078125,429.59845850346267,425.5798363191293,428.7305989396733,107134800
